0.121373	0.110143	0.078792	0.129481	0.11326	0.0851234	0.130081	0.112665	0.0819655	0.124517	0.110246	0.0802304	0.127461	0.111128	0.0794258	0.123593	0.109081	0.0763398	0.120341	0.108174	0.0758682	0.121063	0.107416	0.0758602	0.120008	0.107736	0.0725441	0.116627	0.106946	0.0754914	0.122444	0.108895	0.0761164	0.121281	0.107718	0.0742284	0.120326	0.107109	0.0750217	0.121214	0.109301	0.0772441	0.12197	0.109383	0.0747276	0.119916	0.107535	0.0744169	0.11783	0.106837	0.0745402	0.124122	0.10988	0.0790436	0.122964	0.108753	0.0757135	0.119232	0.106356	0.0737588	0.121786	0.110704	0.0821979	0.124521	0.108243	0.0765502	0.122809	0.10975	0.0798373	0.124336	0.108995	0.0751111	0.120518	0.107567	0.0759008	0.119666	0.107254	0.0729031	0.119057	0.107936	0.0771802	0.122216	0.108473	0.0737914	0.117602	0.108675	0.0771367	0.123166	0.110024	0.0794496	0.123631	0.109741	0.0784312	0.121048	0.10775	0.0770957	0.123112	0.108642	0.0761576	0.118263	0.106324	0.0719227	0.119474	0.107154	0.0741442	0.118835	0.10639	0.0730087	0.11956	0.108179	0.0762194	0.120842	0.106809	0.073491	0.119345	0.107117	0.0748572	0.119351	0.106608	0.0733364	0.118961	0.107334	0.0737059	0.117697	0.106037	0.0718826	0.117299	0.106349	0.0729664	0.118815	0.107729	0.0741478	0.11865	0.107167	0.0744068	0.120037	0.108793	0.0770022	0.124253	0.109592	0.0765112	0.121404	0.108036	0.0753736	0.119934	0.107303	0.0741103	0.119775	0.107059	0.0743273	0.119515	0.108342	0.0769281	0.121996	0.108224	0.0761412	0.121873	0.108162	0.0758985	0.120933	0.108942	0.076676	0.120572	0.108728	0.0759746	0.119982	0.108404	0.0752211	0.121379	0.109001	0.0793535	0.122712	0.108155	0.0750919	0.120035	0.107834	0.0771012	0.120227	0.107721	0.0753032	0.120596	0.10779	0.0733133	0.120457	0.108322	0.0762642	0.121591	0.108285	0.0774317	0.121059	0.107944	0.0763487	0.123211	0.110074	0.079042	0.122993	0.10969	0.0791335	0.126121	0.111554	0.0804871	0.122704	0.109047	0.0770843	0.122603	0.11102	0.0796427	0.12513	0.113007	0.0778312	0.12293	0.112063	0.0728358	0.120519	0.110846	0.0718391	0.121126	0.113576	0.0713773	0.120186	0.113738	0.0732355	0.123069	0.112678	0.0706459	0.121561	0.113399	0.072925	0.126088	0.117303	0.0737695	0.124955	0.114269	0.0710878	0.120487	0.112834	0.0711077	0.120739	0.112239	0.0706531	0.120785	0.115517	0.0751073	0.128864	0.119698	0.0745862	0.125785	0.117108	0.0721788	0.122012	0.115706	0.0725297	0.126042	0.120611	0.0760592	0.128068	0.120618	0.0763326	0.129574	0.119675	0.0736798	0.12607	0.118272	0.0736004	0.130408	0.122705	0.0789943	0.134665	0.123204	0.0757582	0.124142	0.114558	0.0719779	0.120519	0.110648	0.0693615	0.119596	0.113474	0.0708956	0.121801	0.114798	0.0709022	0.120681	0.112012	0.0705512	0.117675	0.110239	0.0689235	0.118532	0.110692	0.0695003	0.119671	0.112224	0.0692217	0.116745	0.109917	0.0691543	0.117077	0.112277	0.0711417	0.120835	0.114225	0.071759	0.124027	0.11717	0.0726375	0.124031	0.114427	0.0715244	0.124311	0.118933	0.075192	0.132292	0.126177	0.0792377	0.134093	0.124845	0.0779748	0.134805	0.127409	0.0792585	0.13572	0.125431	0.0767309	0.127563	0.119579	0.0744815	0.12734	0.120017	0.0759791	0.131661	0.122774	0.0749496	0.125968	0.116473	0.0711168	0.120735	0.111893	0.0716901	0.124161	0.119128	0.0765909	0.130887	0.122873	0.0748633	0.127245	0.11604	0.0723386	0.120814	0.112564	0.0704104	0.12022	0.114808	0.0722003	0.121785	0.115542	0.0725821	0.122599	0.11806	0.0745959	0.129062	0.122656	0.0765453	0.128524	0.120256	0.0757634	0.135805	0.130518	0.0816234	0.140264	0.129168	0.0779548	0.130975	0.118835	0.0725542	0.124814	0.119663	0.0733389	0.126547	0.116604	0.0712394	0.120223	0.111301	0.0689391	0.11798	0.110658	0.0706895	0.121105	0.116697	0.0729185	0.126301	0.119843	0.0760226	0.133592	0.124981	0.0770242	0.131167	0.119115	0.0731503	0.125838	0.118278	0.0720355	0.12461	0.118966	0.07468	0.131402	0.128221	0.079684	0.138969	0.128392	0.0789545	0.135216	0.130813	0.0812431	0.143138	0.133531	0.0813177	0.138846	0.124989	0.0743811	0.126219	0.116963	0.0713849	0.119882	0.109818	0.0698634	0.121095	0.114954	0.0723027	0.12344	0.117271	0.0735736	0.125175	0.119599	0.0747838	0.128038	0.118107	0.0727948	0.122191	0.113759	0.0706932	0.124246	0.116853	0.0720307	0.123373	0.116928	0.072706	0.123103	0.115785	0.0715731	0.123953	0.116053	0.0724962	0.12404	0.114856	0.0710598	0.123789	0.114993	0.0714413	0.122735	0.117469	0.0738261	0.125669	0.119576	0.0736659	0.125155	0.116767	0.0742548	0.127292	0.117532	0.0718453	0.119497	0.110191	0.0685449	0.118099	0.11262	0.0731407	0.123439	0.117663	0.0733747	0.12631	0.119098	0.0744494	0.126734	0.114949	0.0715123	0.120779	0.112247	0.0709707	0.119779	0.111307	0.0711403	0.12214	0.115318	0.0729549	0.123748	0.115552	0.0712049	0.12326	0.117175	0.0733414	0.126197	0.118756	0.0725864	0.124764	0.115318	0.0723882	0.12212	0.11604	0.0728844	0.125696	0.116938	0.0737268	0.12454	0.114217	0.0710185	0.121776	0.115869	0.0720169	0.127365	0.121877	0.0741242	0.127518	0.11942	0.075413	0.128278	0.123161	0.0749145	0.130259	0.121583	0.0738563	0.127428	0.118151	0.0729584	0.123453	0.114648	0.0714366	0.123034	0.115781	0.0726661	0.12349	0.114127	0.071001	0.121758	0.114859	0.0716377	0.125098	0.120186	0.0739849	0.129718	0.12209	0.0737264	0.128075	0.119198	0.0743875	0.127817	0.119117	0.0733299	0.12414	0.114943	0.0715467	0.125425	0.118202	0.0724223	0.121851	0.112842	0.0713242	0.126315	0.122533	0.0768179	0.132948	0.127458	0.0794754	0.13777	0.126462	0.077862	0.138568	0.134332	0.0821798	0.141453	0.132735	0.0814048	0.142531	0.132433	0.0798449	0.136223	0.131505	0.0833405	0.14523	0.146383	0.0876375	0.153547	0.14071	0.0867114	0.151536	0.144295	0.0883369	0.15989	0.155567	0.0957973	0.175875	0.168393	0.104237	0.177784	0.164421	0.0996652	0.169529	0.159242	0.0962668	0.16378	0.149125	0.088481	0.148476	0.142438	0.0882162	0.152832	0.140346	0.0826973	0.140164	0.125339	0.07537	0.126665	0.114767	0.0700638	0.120422	0.114751	0.0707567	0.121795	0.114123	0.0707518	0.119209	0.110536	0.0697041	0.120469	0.114722	0.0724424	0.122768	0.113156	0.0721701	0.121863	0.113406	0.0711214	0.12095	0.112003	0.0698769	0.117988	0.109554	0.0695968	0.119115	0.11176	0.0715546	0.121972	0.117925	0.0725206	0.124919	0.11647	0.0736006	0.124101	0.11188	0.0698923	0.119037	0.114333	0.0733045	0.124961	0.118077	0.073381	0.126729	0.118447	0.0731074	0.121429	0.112852	0.0704995	0.12104	0.114881	0.071116	0.122013	0.113854	0.0694427	0.11837	0.1124	0.0708651	0.121476	0.114471	0.0712948	0.12148	0.116366	0.0724517	0.126675	0.12412	0.0782138	0.138519	0.128949	0.080079	0.141509	0.135249	0.0825324	0.14597	0.140383	0.0873813	0.155223	0.149394	0.093018	0.164763	0.153686	0.0919254	0.158078	0.148781	0.090253	0.159625	0.154681	0.0940027	0.16224	0.149433	0.0894089	0.161015	0.148764	0.0884583	0.152526	0.140966	0.084736	0.147956	0.144914	0.0911039	0.161164	0.154175	0.0945384	0.165355	0.154734	0.0933468	0.163318	0.152975	0.0934418	0.165896	0.157458	0.095841	0.16549	0.154586	0.0931285	0.161465	0.155117	0.0991694	0.173726	0.162455	0.101368	0.179385	0.166913	0.101697	0.174266	0.161697	0.0966469	0.162898	0.154409	0.0956114	0.166317	0.157274	0.0941051	0.158305	0.142401	0.0865372	0.149602	0.13781	0.0829718	0.149008	0.143338	0.0887252	0.156218	0.144392	0.0896971	0.157494	0.15533	0.095047	0.164189	0.151957	0.0930355	0.166571	0.159104	0.095853	0.165658	0.152127	0.0949856	0.165754	0.156037	0.0965283	0.168777	0.158732	0.0936566	0.158017	0.14614	0.0877136	0.148352	0.137034	0.0824345	0.14778	0.147433	0.0893014	0.156555	0.148499	0.0894806	0.158237	0.144609	0.088499	0.155464	0.144534	0.0883428	0.153909	0.145224	0.0893995	0.152948	0.140051	0.0872558	0.156618	0.150925	0.0920344	0.165561	0.157216	0.0962025	0.167471	0.156109	0.094218	0.162949	0.153945	0.096398	0.163812	0.153188	0.0933382	0.166177	0.159741	0.0949099	0.163358	0.155196	0.097194	0.172613	0.161901	0.0969367	0.166307	0.159937	0.0975963	0.16708	0.155148	0.0961308	0.165926	0.152181	0.0924625	0.154994	0.150805	0.0915437	0.161085	0.152284	0.0929127	0.161786	0.1522	0.0929521	0.16181	0.156026	0.0959349	0.167571	0.160312	0.0961984	0.167824	0.157284	0.0978042	0.172711	0.163332	0.0970953	0.167884	0.153066	0.0891215	0.153993	0.1424	0.0853374	0.150214	0.145021	0.0893087	0.157928	0.153954	0.0952269	0.168757	0.159449	0.0978992	0.169564	0.158293	0.099208	0.17508	0.163783	0.0989035	0.173341	0.165056	0.0996074	0.16831	0.15883	0.101185	0.172022	0.156541	0.0951388	0.159047	0.143871	0.0873721	0.14973	0.138877	0.0848126	0.146243	0.143745	0.0883615	0.153267	0.143408	0.0892647	0.155795	0.145726	0.091096	0.158788	0.153219	0.0964327	0.169155	0.155443	0.0931832	0.156924	0.142902	0.0855255	0.148479	0.140418	0.0868539	0.154932	0.144184	0.0872379	0.149683	0.136458	0.0804854	0.138263	0.130236	0.080363	0.140684	0.133308	0.082437	0.143058	0.133819	0.0819189	0.138942	0.127079	0.0761165	0.132426	0.124832	0.0781321	0.140469	0.136595	0.0837599	0.147765	0.141055	0.083973	0.141597	0.128084	0.0774887	0.134209	0.128384	0.0795078	0.141708	0.137277	0.0841803	0.143241	0.126722	0.0742447	0.125737	0.122186	0.0753886	0.132529	0.127437	0.0795627	0.140761	0.138168	0.0862424	0.146903	0.140086	0.0866043	0.1494	0.141924	0.0896103	0.153896	0.139294	0.0803374	0.133465	0.124862	0.0771901	0.135562	0.135511	0.0826447	0.145811	0.139048	0.0859632	0.150334	0.141871	0.0874109	0.14865	0.140376	0.0873695	0.150533	0.137734	0.082486	0.1431	0.131437	0.0791804	0.134128	0.127867	0.0796201	0.139537	0.133074	0.0825385	0.13949	0.133074	0.0828834	0.140247	0.131057	0.0789526	0.135591	0.126764	0.0781677	0.133191	0.12332	0.0757384	0.130476	0.121826	0.0756546	0.130651	0.123284	0.0742625	0.128194	0.119298	0.0734215	0.126446	0.118137	0.0744583	0.130416	0.122138	0.0744727	0.124595	0.11299	0.0693088	0.115071	0.109954	0.070107	0.119857	0.112719	0.0702225	0.119314	0.113792	0.0713747	0.122382	0.113261	0.0700943	0.119224	0.110656	0.0698769	0.120683	0.111936	0.0704124	0.121005	0.113599	0.0712769	0.121683	0.112653	0.0712143	0.123523	0.115064	0.0701212	0.121298	0.114888	0.07351	0.129989	0.125844	0.077877	0.131935	0.123635	0.0781284	0.133732	0.12171	0.0745418	0.128214	0.119238	0.0733545	0.123778	0.116625	0.0716548	0.123265	0.11406	0.0700514	0.119444	0.111475	0.069296	0.116752	0.111157	0.0697138	0.121273	0.114021	0.0704898	0.120049	0.111115	0.0693211	0.118198	0.110263	0.0705683	0.12232	0.116474	0.0722563	0.12455	0.116118	0.0730337	0.124901	0.119015	0.0776854	0.142264	0.14221	0.0905205	0.15854	0.144804	0.0881593	0.142734	0.129139	0.0816195	0.142365	0.13383	0.0856906	0.14774	0.132671	0.081265	0.139014	0.128104	0.079406	0.136581	0.129894	0.0814034	0.139918	0.130793	0.0813469	0.138146	0.128027	0.0798401	0.13508	0.123696	0.0764587	0.130606	0.125914	0.0780176	0.135142	0.126329	0.0789044	0.135731	0.125462	0.0774294	0.133983	0.125371	0.0772244	0.130161	0.117595	0.0730948	0.124426	0.118649	0.0739108	0.12769	0.121974	0.0767281	0.13393	0.124864	0.0766331	0.127267	0.116995	0.0734814	0.125005	0.118122	0.0740776	0.127636	0.118061	0.0741085	0.129477	0.123172	0.0763002	0.132774	0.126375	0.0806169	0.136174	0.124277	0.0778257	0.132364	0.123336	0.0762444	0.125157	0.112013	0.0717866	0.124668	0.119902	0.0764828	0.135674	0.128085	0.0800458	0.132605	0.121167	0.0758181	0.128813	0.119934	0.0764899	0.131181	0.124858	0.0819015	
0.128527	0.109761	0.0837112	0.127646	0.111996	0.0842182	0.128216	0.111796	0.0833302	0.129272	0.112371	0.0844773	0.128168	0.111549	0.0845087	0.134272	0.116272	0.0974668	0.141643	0.116921	0.0946628	0.146963	0.122948	0.103329	0.145428	0.120415	0.094912	0.134691	0.114526	0.0855089	0.129259	0.112144	0.085817	0.136592	0.118224	0.0932767	0.135373	0.115698	0.0898896	0.134596	0.114829	0.0875669	0.131718	0.113509	0.0863269	0.132519	0.113366	0.0878716	0.131079	0.111407	0.0816061	0.127721	0.112093	0.0829267	0.126578	0.110949	0.079902	0.126126	0.111191	0.0875569	0.135728	0.115719	0.0883974	0.129631	0.111063	0.0780252	0.120391	0.109467	0.0772014	0.122226	0.109522	0.0835699	0.133383	0.114303	0.0905755	0.134265	0.112508	0.0852348	0.128974	0.112165	0.0832549	0.129509	0.113383	0.088365	0.130111	0.112585	0.0849869	0.128363	0.111858	0.0826955	0.130162	0.112312	0.0852209	0.136399	0.121435	0.109901	0.162699	0.129534	0.111793	0.145691	0.116333	0.0859969	0.125558	0.109178	0.0753717	0.120116	0.107594	0.0743043	0.119452	0.107901	0.0757039	0.120964	0.107222	0.0746999	0.122033	0.108757	0.0778858	0.123132	0.109882	0.0802744	0.126539	0.111513	0.0814409	0.125663	0.111136	0.0819587	0.12905	0.113246	0.0847098	0.12629	0.112028	0.0876379	0.137936	0.117448	0.0946316	0.140524	0.11769	0.0964425	0.142403	0.118053	0.0915481	0.132631	0.112821	0.0866251	0.1309	0.112281	0.0825709	0.12912	0.113239	0.0875	0.131535	0.112519	0.0797518	0.119742	0.108122	0.0761774	0.120044	0.106814	0.0742033	0.122543	0.109331	0.0768403	0.11932	0.107945	0.075698	0.120529	0.109411	0.0816136	0.128995	0.113353	0.0859286	0.13075	0.113354	0.0848902	0.128893	0.110908	0.079551	0.126411	0.111489	0.08571	0.134833	0.115654	0.0927651	0.138509	0.115543	0.0889461	0.132735	0.113218	0.0835223	0.126062	0.110031	0.0768246	0.12214	0.110966	0.0871261	0.135974	0.114753	0.0883992	0.129365	0.110169	0.0798923	0.129224	0.115136	0.0929078	0.137362	0.116096	0.0892969	0.130849	0.111915	0.0789426	0.122491	0.108788	0.0790544	0.125945	0.11177	0.0879586	0.133438	0.114813	0.0876395	0.127528	0.110695	0.0793232	0.123734	0.108727	0.0777727	0.127856	0.114103	0.0854697	0.132379	0.11724	0.0947988	0.141158	0.119465	0.0920011	0.135957	0.117969	0.0811052	0.124821	0.113855	0.0771756	0.125004	0.116038	0.0795844	0.129978	0.11888	0.0859479	0.137873	0.122204	0.086636	0.131696	0.118222	0.0777485	0.126565	0.116372	0.0716478	0.120494	0.110961	0.0700694	0.1194	0.111147	0.0697271	0.118104	0.112882	0.0718759	0.123917	0.116976	0.0757662	0.127094	0.119499	0.0748774	0.123208	0.114206	0.0724804	0.125518	0.117468	0.0737922	0.122499	0.111572	0.0694779	0.119918	0.115607	0.0729268	0.126114	0.118669	0.0764561	0.128951	0.121313	0.0768612	0.133818	0.125891	0.0794563	0.131732	0.120404	0.0765859	0.1301	0.125096	0.0822792	0.140084	0.129649	0.084289	0.139951	0.126188	0.0809384	0.136957	0.124262	0.0769323	0.127543	0.116556	0.0730359	0.123822	0.120945	0.0761254	0.131324	0.119399	0.0740051	0.124151	0.115528	0.0737883	0.126402	0.117941	0.0732156	0.121941	0.115067	0.0724271	0.123582	0.117196	0.0731475	0.124124	0.119638	0.0751224	0.127223	0.124644	0.0812018	0.139339	0.129086	0.0825005	0.140745	0.129887	0.0798077	0.134475	0.126925	0.0824052	0.136739	0.126194	0.0781386	0.129564	0.120674	0.0744958	0.126467	0.116506	0.0717058	0.123131	0.11521	0.0720247	0.124352	0.117712	0.0739683	0.124663	0.116987	0.0729371	0.120644	0.111993	0.0694203	0.118441	0.110089	0.0700043	0.119286	0.112396	0.069751	0.119413	0.113364	0.0715257	0.12349	0.113949	0.0719089	0.121439	0.111284	0.0699068	0.121743	0.115561	0.0723915	0.123236	0.115051	0.0719374	0.120552	0.114788	0.0714135	0.122651	0.115328	0.0723856	0.124961	0.117763	0.0719864	0.123508	0.114076	0.0707793	0.120761	0.112809	0.0704587	0.121929	0.115107	0.0710852	0.119518	0.111356	0.0689218	0.118933	0.112993	0.0705663	0.122044	0.113853	0.070923	0.12066	0.117076	0.0744416	0.130377	0.122329	0.0763371	0.132683	0.123505	0.0749243	0.126064	0.115163	0.0706958	0.121362	0.112188	0.069903	0.119434	0.113228	0.0706586	0.124051	0.115831	0.0709422	0.119205	0.110845	0.0701019	0.120296	0.112904	0.0717818	0.118792	0.11214	0.0687677	0.11912	0.112874	0.0713426	0.120891	0.111741	0.0692599	0.119011	0.113181	0.0698245	0.120228	0.114987	0.0718523	0.123285	0.114934	0.0728073	0.124133	0.115686	0.0713053	0.124054	0.115824	0.0720897	0.122989	0.114898	0.0707208	0.118821	0.112442	0.0711171	0.123028	0.11466	0.0701857	0.121208	0.115029	0.071554	0.121885	0.114059	0.0709876	0.122561	0.115001	0.0729859	0.124736	0.116492	0.0723023	0.121965	0.113017	0.0702514	0.119539	0.111282	0.0697842	0.121133	0.113539	0.0703865	0.119924	0.110614	0.0692875	0.118274	0.11207	0.071216	0.120791	0.112663	0.0705363	0.12082	0.112657	0.0705168	0.119058	0.110946	0.0695158	0.119886	0.112341	0.0702565	0.119196	0.111722	0.0702372	0.12051	0.11282	0.070285	0.119143	0.112395	0.0713112	0.1212	0.113049	0.0707292	0.121363	0.114702	0.0727093	0.125552	0.11742	0.0733801	0.126228	0.11606	0.0722287	0.120788	0.111138	0.0702933	0.121025	0.114178	0.071278	0.123669	0.117166	0.0737145	0.128018	0.122491	0.0761632	0.133235	0.121705	0.0725172	0.121501	0.112724	0.0722999	0.123246	0.118087	0.0737811	0.127476	0.120309	0.0752207	0.12665	0.11541	0.0714603	0.122484	0.117776	0.0728025	0.121692	0.112486	0.0710228	0.120768	0.11141	0.0692761	0.11656	0.112314	0.0708669	0.123122	0.115474	0.0729315	0.125103	0.116641	0.0713316	0.121503	0.110525	0.0690999	0.118616	0.111486	0.0708471	0.120895	0.111549	0.0697263	0.119833	0.113362	0.0707722	0.121431	0.113084	0.0705799	0.120259	0.111904	0.0703162	0.119752	0.113863	0.0706445	0.12294	0.118471	0.0748092	0.132746	0.127145	0.0777192	0.132352	0.11819	0.0719554	0.122759	0.114232	0.0704338	0.120188	0.114039	0.0713737	0.12193	0.113006	0.0704638	0.121363	0.114374	0.0721842	0.123908	0.121406	0.0766843	0.133767	0.129573	0.0806202	0.139369	0.130071	0.0794348	0.134887	0.123438	0.0754483	0.129698	0.121186	0.0728146	0.125541	0.116048	0.0724927	0.125847	0.117346	0.0729806	0.123782	0.115322	0.071478	0.128895	0.129689	0.0818331	0.149051	0.145588	0.086812	0.147321	0.138428	0.0855886	0.149393	0.145387	0.092395	0.166145	0.156837	0.0976405	0.172953	0.158543	0.0979233	0.169315	0.162198	0.0989807	0.170343	0.16415	0.103799	0.178035	0.165815	0.102922	0.174089	0.165289	0.103071	0.176175	0.166316	0.104628	0.181899	0.169884	0.103438	0.172107	0.159393	0.0958252	0.160494	0.138853	0.0814062	0.131697	0.117666	0.0726903	0.121444	0.113587	0.0730732	0.127147	0.121325	0.0758705	0.129337	0.119596	0.0724248	0.124132	0.116486	0.071292	0.121741	0.114125	0.0708636	0.122924	0.111727	0.0698643	0.120657	0.113612	0.0711593	0.122264	0.114224	0.0701055	0.119792	0.112766	0.0710915	0.119004	0.11067	0.0694199	0.119293	0.109716	0.0689149	0.117725	0.111787	0.0699222	0.116754	0.109722	0.0698466	0.11705	0.110794	0.069847	0.119405	0.113668	0.0716026	0.122334	0.112558	0.0699513	0.119586	0.108958	0.0686884	0.117402	0.111434	0.0697228	0.118724	0.110318	0.0706757	0.119077	0.113789	0.070478	0.120117	0.112699	0.0699517	0.118093	0.10981	0.069769	0.118777	0.11051	0.0706133	0.118596	0.111473	0.0712658	0.118741	0.111308	0.0704018	0.120446	0.111884	0.0708139	0.119978	0.110879	0.0694695	0.118862	0.113764	0.0714232	0.122323	0.114524	0.069819	0.120115	0.113606	0.0711877	0.121623	0.112144	0.0688447	0.117836	0.111002	0.0692157	0.117436	0.108059	0.0677846	0.117059	0.111457	0.0701336	0.119138	0.112574	0.0696602	0.117352	0.110569	0.0693866	0.118534	0.109276	0.0697094	0.116211	0.109143	0.0680689	0.11709	0.110099	0.0693327	0.117767	0.10923	0.069105	0.117189	0.110086	0.0700994	0.119278	0.112226	0.0697935	0.120365	0.1137	0.0707737	0.120487	0.110998	0.0709708	0.119184	0.112137	0.0699168	0.117811	0.108493	0.0696431	0.117983	0.10969	0.0687801	0.116789	0.110393	0.0694274	0.119757	0.111995	0.0705065	0.119603	0.1108	0.0687924	0.117691	0.111815	0.070729	0.119889	0.110933	0.0701982	0.120008	0.112944	0.0695487	0.117735	0.11077	0.0703215	0.121481	0.113845	0.0712125	0.119735	0.112768	0.0708918	0.119577	0.111906	0.0698465	0.120099	0.112366	0.069892	0.120167	0.112723	0.0697839	0.120148	0.112811	0.0700335	0.117502	0.109877	0.0703793	0.119718	0.113925	0.0713875	0.119282	0.10945	0.0687084	0.117425	0.10909	0.0696462	0.117232	0.109892	0.0693103	0.11699	0.109657	0.0689806	0.118306	0.111598	0.071439	0.121739	0.111859	0.0685932	0.115158	0.11004	0.0688159	0.11853	0.112648	0.0700284	0.11777	0.111209	0.0697488	0.118831	0.110766	0.0696667	0.118051	0.110666	0.06936	0.118694	0.111585	0.0705653	0.121078	0.113971	0.0717384	0.122889	0.117932	0.0726311	0.124863	0.116534	0.0731651	0.12257	0.113424	0.0702155	0.120998	0.111071	0.068252	0.115049	0.110363	0.0703366	0.120446	0.110443	0.0688682	0.117319	0.112724	0.0711571	0.121021	0.112685	0.0693004	0.116092	0.109777	0.0685022	0.117444	0.110237	0.0687243	0.117172	0.110278	0.0689381	0.117438	0.109263	0.069774	0.118601	0.109888	0.0690352	0.11549	0.110179	0.0700647	0.119362	0.110918	0.0690141	0.118228	0.110392	0.069817	0.119982	0.113842	0.0706284	0.12206	0.113636	0.070799	0.122346	0.113572	0.0708729	0.119641	0.111448	0.0706242	0.118521	0.112985	0.070563	0.1193	0.11078	0.0689794	0.117447	0.111599	0.0702803	0.120189	0.113391	0.071776	0.123412	0.114481	0.0707609	0.11927	0.109738	0.0697572	0.120894	0.115098	0.0720107	0.122508	0.114127	0.0711852	0.121217	0.113044	0.0716171	0.124249	0.116921	0.0725607	0.12548	0.118973	0.074644	0.127881	0.117018	0.0721306	0.127606	0.123038	0.0767717	0.13048	0.120994	0.0730026	0.126482	0.117326	0.0730638	0.123281	0.112122	0.068764	0.115126	0.110128	0.0712847	0.123009	0.115395	0.0723552	0.124938	0.117693	0.0730132	0.126436	0.119044	0.0737142	0.123209	0.114142	0.0722278	0.124204	0.115249	0.0714959	0.126335	0.123682	0.0784211	0.136096	0.130099	0.0804816	0.137265	0.125405	0.0760442	0.128782	0.11705	0.0743841	0.126188	0.117263	0.0726617	0.125526	0.117806	0.0727737	0.124022	0.114961	0.071946	0.122987	0.113631	0.070741	0.122114	0.116834	0.0731503	0.125866	0.117708	0.0736386	0.127419	0.119086	0.0747351	0.130261	0.122397	0.0769611	0.131513	0.121897	0.074467	0.129902	0.123255	0.0788297	0.140349	0.135156	0.0859864	0.145887	0.131488	0.0786873	0.129499	0.114224	0.071328	0.125898	0.123482	0.0781895	0.136165	0.128987	0.0779433	0.131105	0.122414	0.0761811	0.135932	0.126645	0.0777903	0.133948	0.12767	0.0779905	0.129983	0.119286	0.0745157	0.124996	0.116599	0.0734879	0.126639	0.120135	0.0745314	0.131227	0.123337	0.0764748	0.130863	0.121977	0.0759774	0.133773	0.12682	0.0775878	0.128191	0.121412	0.0754144	0.128691	0.118576	0.0734775	0.126243	0.117952	0.071584	0.118022	0.109982	0.0704724	0.121873	0.117403	0.0748336	0.130968	0.124199	0.0771345	0.132065	0.123163	0.0743371	0.124681	0.117135	0.073114	0.122106	0.115527	0.0720528	0.123399	0.11352	0.0715006	0.122826	0.112448	0.0707961	0.120665	0.11107	0.0701895	0.119557	0.111195	0.0696066	0.122847	0.11891	0.0758654	0.134224	0.125748	0.0807354	0.136566	0.127948	0.0837296	0.136635	0.123921	0.0795539	0.132621	0.124134	0.0776266	0.129743	0.116881	0.0715729	0.122578	0.117477	0.0731213	0.120868	0.111601	0.0692635	0.119715	0.113882	0.072525	0.128463	0.121263	0.0773471	0.129915	0.119894	0.0744381	0.126349	0.115499	0.0716052	0.12141	0.115343	0.0754109	
